address,Card Name,Mission,Standard,Shadow,Stainless Steel,Gold,Dark Matter,Ownership,Staking Weight
bs3h2.wam,Inflatable Greenhouse,Two,,1,,,1,,471.50
bs3h2.wam,Female Engineer,Two,1,1,3,1,1,,718.50
mzleg.wam,Crew Rocketship,Two,,,,2,,,288.00
mzleg.wam,Male Scientist,Two,,,1,1,1,,643.00
mzleg.wam,Inflatable Sleeping Pod,Two,,,,1,,,144.00
mzleg.wam,Female Engineer,Two,,,,3,,,432.00
mzleg.wam,Inflatable Greenhouse,Two,,,,2,,,288.00
mzleg.wam,Fission Reactor,One,,,,1,2,,1074.00
mzleg.wam,Fuel Plant,One,,,,1,2,,1074.00
mzleg.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
mzleg.wam,Inflatable Laboratory,Two,,,1,1,,,178.00
mzleg.wam,Cargo Rocketship,One,,,,1,1,,609.00
mzleg.wam,Ice Mining Rig,One,,,,2,1,,753.00
mzleg.wam,Rover,One,,,,,2,,930.00
mzleg.wam,3D Printing Robot,Two,,,1,1,1,,643.00
mzleg.wam,Scouting Drone,One,,,,,1,,465.00
mzleg.wam,Female Scientist,Two,,,,4,,,576.00
mzleg.wam,Solar Panel Array,One,,,,,2,,930.00
mzleg.wam,Male Engineer,Two,,,,2,,,288.00
nggxa.wam,Inflatable Greenhouse,Two,4,,,,,,4.00
nggxa.wam,Female Engineer,Two,1,,,,,,1.00
nggxa.wam,Male Scientist,Two,3,,,,,,3.00
nggxa.wam,3D Printing Robot,Two,2,,,,,,2.00
nggxa.wam,Female Scientist,Two,1,,,,,,1.00
nggxa.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
nggxa.wam,Solar Panel Array,One,,,,1,,,144.00
nggxa.wam,Male Engineer,Two,4,1,,,,,10.50
nggxa.wam,Inflatable Laboratory,Two,2,,,,,,2.00
nggxa.wam,Ice Mining Rig,One,,,,1,,,144.00
nggxa.wam,Crew Rocketship,Two,,,,1,,,144.00
nggxa.wam,Inflatable Sleeping Pod,Two,1,,,1,,,145.00
nggxa.wam,Fission Reactor,One,,,,,1,,465.00
nggxa.wam,Fuel Plant,One,,,,1,,,144.00
nggxa.wam,Rover,One,,,,,1,,465.00
nggxa.wam,Cargo Rocketship,One,,,,1,,,144.00
nggxa.wam,Scouting Drone,One,,,,1,,,144.00
ooueo.wam,Inflatable Laboratory,Two,1,4,1,,,,61.00
ooueo.wam,Fission Reactor,One,4,3,,1,1,,632.50
ooueo.wam,Inflatable Sleeping Pod,Two,3,2,,,,,16.00
ooueo.wam,Male Scientist,Two,2,1,1,,,,42.50
ooueo.wam,Female Scientist,Two,,2,2,,,,81.00
ooueo.wam,Solar Panel Array,One,,1,1,,1,,505.50
ooueo.wam,Ice Mining Rig,One,,1,,,1,,471.50
ooueo.wam,3D Printing Robot,Two,3,,,,,,3.00
ooueo.wam,Male Engineer,Two,3,1,,,,,9.50
ooueo.wam,Inflatable Greenhouse,Two,3,1,,,,,9.50
ooueo.wam,Rover,One,2,,,,1,,467.00
ooueo.wam,Crew Rocketship,Two,2,,1,,,,36.00
ooueo.wam,Cargo Rocketship,One,2,1,,,1,,473.50
ooueo.wam,Fuel Plant,One,,1,,,1,,471.50
ooueo.wam,Female Engineer,Two,4,2,1,,,,51.00
ooueo.wam,Scouting Drone,One,2,1,,1,1,,617.50
ooueo.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
zf.xc.wam,Cargo Rocketship,One,,,,,2,,930.00
zf.xc.wam,Fuel Plant,One,,,,,1,,465.00
zf.xc.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
vfhxc.wam,Ice Mining Rig,One,5,4,2,,1,,564.00
vfhxc.wam,Rover,One,,4,3,,1,,593.00
vfhxc.wam,Inflatable Sleeping Pod,Two,4,1,,,1,,475.50
vfhxc.wam,Fission Reactor,One,,1,3,,2,,1038.50
vfhxc.wam,Cargo Rocketship,One,,3,3,,2,,1051.50
vfhxc.wam,Fuel Plant,One,3,,,,2,,933.00
vfhxc.wam,Crew Rocketship,Two,3,,,,,,3.00
vfhxc.wam,Male Scientist,Two,3,,,,1,,468.00
vfhxc.wam,Inflatable Laboratory,Two,5,,,,1,,470.00
vfhxc.wam,Female Engineer,Two,5,3,,,,,24.50
vfhxc.wam,3D Printing Robot,Two,5,,,,1,,470.00
vfhxc.wam,Inflatable Greenhouse,Two,4,2,,,1,,482.00
vfhxc.wam,Female Scientist,Two,,1,,,1,,471.50
vfhxc.wam,Male Engineer,Two,1,1,,,1,,472.50
vfhxc.wam,Solar Panel Array,One,1,1,4,,2,,1073.50
vfhxc.wam,Scouting Drone,One,3,3,4,,2,,1088.50
vfhxc.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
neszeusm1112,Solar Panel Array,One,4,4,2,,9,,4283.00
neszeusm1112,Scouting Drone,One,4,2,2,,5,,2410.00
neszeusm1112,Crew Rocketship,Two,4,,,,1,,469.00
neszeusm1112,Fuel Plant,One,1,,1,,11,,5150.00
neszeusm1112,Female Engineer,Two,1,,,1,1,,610.00
neszeusm1112,Male Scientist,Two,1,1,,,1,,472.50
neszeusm1112,Fission Reactor,One,2,1,3,,8,,3830.50
neszeusm1112,Ice Mining Rig,One,5,2,2,,6,,2876.00
neszeusm1112,Inflatable Sleeping Pod,Two,1,2,,,1,,479.00
neszeusm1112,3D Printing Robot,Two,,1,,,1,,471.50
neszeusm1112,Male Engineer,Two,,1,,,1,,471.50
neszeusm1112,ZFT League of Martians,Community Patch,,,,,,,0.00
neszeusm1112,Cargo Rocketship,One,3,,1,1,23,,10876.00
neszeusm1112,Rover,One,2,2,,,6,,2805.00
neszeusm1112,Inflatable Greenhouse,Two,1,1,,,4,,1867.50
neszeusm1112,Inflatable Laboratory,Two,3,,,,1,,468.00
neszeusm1112,Female Scientist,Two,2,,,,1,,467.00
rr2eo.wam,Cargo Rocketship,One,,,,1,1,,609.00
rr2eo.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
tz1ro.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
tz1ro.wam,Rover,One,,,,1,,,144.00
tz1ro.wam,Solar Panel Array,One,,,1,,1,,499.00
tz1ro.wam,Fission Reactor,One,,,2,,,,68.00
tz1ro.wam,Scouting Drone,One,2,,,,,,2.00
tz1ro.wam,Male Engineer,Two,,,,1,,,144.00
tz1ro.wam,Male Scientist,Two,,1,,,,,6.50
p33bo.wam,Scouting Drone,One,,,,,1,,465.00
p33bo.wam,Ice Mining Rig,One,,,,,1,,465.00
p33bo.wam,Male Scientist,Two,,,,,1,,465.00
p33bo.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
tqlxi.wam,Fission Reactor,One,,,,,1,,465.00
tqlxi.wam,Cargo Rocketship,One,,,,,1,,465.00
tqlxi.wam,Solar Panel Array,One,,,,,1,,465.00
tqlxi.wam,Scouting Drone,One,,1,,1,1,,615.50
tqlxi.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
tqlxi.wam,Rover,One,,,,,1,,465.00
tqlxi.wam,Fuel Plant,One,,,,,2,,930.00
f5ufi.wam,3D Printing Robot,Two,,2,,,,,13.00
f5ufi.wam,Male Scientist,Two,,1,2,,,,74.50
f5ufi.wam,Inflatable Laboratory,Two,1,,2,,,,69.00
f5ufi.wam,Inflatable Sleeping Pod,Two,,1,,,,,6.50
f5ufi.wam,Solar Panel Array,One,,,,,1,,465.00
f5ufi.wam,Inflatable Greenhouse,Two,,2,,,,,13.00
f5ufi.wam,Male Engineer,Two,1,1,1,,,,41.50
f5ufi.wam,Female Engineer,Two,,1,1,,,,40.50
f5ufi.wam,Female Scientist,Two,1,,,,,,1.00
f5ufi.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
f5ufi.wam,Crew Rocketship,Two,1,,,,,,1.00
h.kgq.wam,Inflatable Greenhouse,Two,,,,,1,,465.00
h.kgq.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
h.kgq.wam,Scouting Drone,One,3,1,1,2,,,331.50
h.kgq.wam,Cargo Rocketship,One,2,1,,,1,,473.50
h.kgq.wam,Ice Mining Rig,One,4,2,1,,,,51.00
h.kgq.wam,Solar Panel Array,One,2,,1,1,1,,645.00
h.kgq.wam,Rover,One,2,1,,,,,8.50
h.kgq.wam,Fuel Plant,One,5,1,,1,,,155.50
h.kgq.wam,Fission Reactor,One,5,,1,,,,39.00
nftpatataswx,Fuel Plant,One,1,1,,,1,,472.50
nftpatataswx,Female Engineer,Two,,1,,,,,6.50
nftpatataswx,Ice Mining Rig,One,3,3,,,,,22.50
nftpatataswx,Rover,One,,2,,,,,13.00
nftpatataswx,Crew Rocketship,Two,1,2,,,,,14.00
nftpatataswx,ZFT League of Martians,Community Patch,,,,,,,0.00
nftpatataswx,Solar Panel Array,One,,1,,,1,,471.50
nftpatataswx,Scouting Drone,One,4,,,,1,,469.00
nftpatataswx,3D Printing Robot,Two,2,,,,,,2.00
nftpatataswx,Male Scientist,Two,2,,,,,,2.00
nftpatataswx,Fission Reactor,One,5,2,,,,,18.00
nftpatataswx,Inflatable Greenhouse,Two,3,1,,,,,9.50
nftpatataswx,Male Engineer,Two,2,1,,,,,8.50
nftpatataswx,Female Scientist,Two,1,,,,,,1.00
nftpatataswx,Cargo Rocketship,One,5,,,,1,,470.00
nftpatataswx,Inflatable Sleeping Pod,Two,3,,,,,,3.00
nftpatataswx,Inflatable Laboratory,Two,,1,,,1,,471.50
le1ho.wam,Solar Panel Array,One,,,,1,,,144.00
le1ho.wam,Scouting Drone,One,,,,1,,,144.00
le1ho.wam,Fuel Plant,One,,,,1,,,144.00
le1ho.wam,Inflatable Greenhouse,Two,,,,1,,,144.00
le1ho.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
.rpww.wam,Rover,One,,,,,1,,465.00
.rpww.wam,Ice Mining Rig,One,,,,1,,,144.00
.rpww.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
15qg.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
15qg.wam,Fuel Plant,One,,,,,5,,2325.00
15qg.wam,Fission Reactor,One,,,,,1,,465.00
15qg.wam,Cargo Rocketship,One,,,,,1,,465.00
15qg.wam,Solar Panel Array,One,,,,,1,,465.00
15qg.wam,Scouting Drone,One,,,,,1,,465.00
15qg.wam,Ice Mining Rig,One,,,,,1,,465.00
15qg.wam,Rover,One,,,,,1,,465.00
patrick2zonn,Inflatable Greenhouse,Two,,,,1,1,,609.00
patrick2zonn,Inflatable Sleeping Pod,Two,,,,1,,,144.00
patrick2zonn,ZFT League of Martians,Community Patch,,,,,,,0.00
patrick2zonn,Fuel Plant,One,,,1,,2,,964.00
patrick2zonn,Cargo Rocketship,One,,,1,2,1,,787.00
patrick2zonn,Solar Panel Array,One,,,,1,2,,1074.00
patrick2zonn,Scouting Drone,One,,,,,1,,465.00
patrick2zonn,Female Scientist,Two,,1,,,,,6.50
lw.w4.wam,Inflatable Greenhouse,Two,,,,1,2,,1074.00
lw.w4.wam,Rover,One,,,,2,1,,753.00
lw.w4.wam,Scouting Drone,One,,,,1,,,144.00
lw.w4.wam,Crew Rocketship,Two,,,,,1,,465.00
lw.w4.wam,3D Printing Robot,Two,,,,1,,,144.00
lw.w4.wam,Male Scientist,Two,,,1,1,,,178.00
lw.w4.wam,Female Scientist,Two,,,1,1,,,178.00
lw.w4.wam,Cargo Rocketship,One,,,,2,,,288.00
lw.w4.wam,Inflatable Laboratory,Two,,,,1,,,144.00
lw.w4.wam,Solar Panel Array,One,,,1,,1,,499.00
lw.w4.wam,Male Engineer,Two,,,,1,,,144.00
3..h4.wam,Rover,One,,,1,,,,34.00
3..h4.wam,Cargo Rocketship,One,,,1,,,,34.00
3..h4.wam,Solar Panel Array,One,,,1,,,,34.00
3..h4.wam,3D Printing Robot,Two,1,,,,,,1.00
3..h4.wam,Male Scientist,Two,,1,,,,,6.50
3..h4.wam,Inflatable Laboratory,Two,,1,,,,,6.50
3..h4.wam,Inflatable Greenhouse,Two,,1,,,,,6.50
3..h4.wam,Fission Reactor,One,,1,,,,,6.50
3..h4.wam,Scouting Drone,One,,,,1,,,144.00
3..h4.wam,Ice Mining Rig,One,,,,,1,,465.00
3..h4.wam,Fuel Plant,One,,,,,1,,465.00
3..h4.wam,Female Engineer,Two,1,,,,,,1.00
3..h4.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
xrsha.wam,Fission Reactor,One,,,,,1,,465.00
xrsha.wam,Ice Mining Rig,One,,,,,1,,465.00
xrsha.wam,Fuel Plant,One,,,,,1,,465.00
xrsha.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
arduy.wam,Cargo Rocketship,One,2,,1,,1,,501.00
arduy.wam,Ice Mining Rig,One,,,,,1,,465.00
arduy.wam,Scouting Drone,One,4,2,,,1,,482.00
arduy.wam,Fission Reactor,One,,3,,,1,,484.50
arduy.wam,Solar Panel Array,One,3,,,,1,,468.00
arduy.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
arduy.wam,Rover,One,1,1,1,,1,,506.50
arduy.wam,Fuel Plant,One,,1,1,,4,,1900.50
arduy.wam,Male Engineer,Two,,,,,1,,465.00
arduy.wam,Female Engineer,Two,,,,,1,,465.00
kcaxa.wam,Inflatable Sleeping Pod,Two,,1,1,,,,40.50
kcaxa.wam,Inflatable Greenhouse,Two,1,1,,1,,,151.50
kcaxa.wam,Inflatable Laboratory,Two,,,1,,2,,964.00
kcaxa.wam,Male Engineer,Two,1,,,1,1,,610.00
kcaxa.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
kcaxa.wam,3D Printing Robot,Two,,,1,1,1,,643.00
kcaxa.wam,Female Engineer,Two,,1,,,3,,1401.50
kcaxa.wam,Crew Rocketship,Two,2,1,1,,,,42.50
kcaxa.wam,Male Scientist,Two,,1,2,,,,74.50
kcaxa.wam,Female Scientist,Two,,2,,,2,,943.00
.bsvy.wam,Female Scientist,Two,,,,,1,,465.00
.bsvy.wam,Solar Panel Array,One,,,,,1,,465.00
.bsvy.wam,Ice Mining Rig,One,,,,,2,,930.00
.bsvy.wam,3D Printing Robot,Two,,,,,1,,465.00
.bsvy.wam,Inflatable Laboratory,Two,,,,,1,,465.00
.bsvy.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
.bsvy.wam,Scouting Drone,One,,,,,1,,465.00
.bsvy.wam,Crew Rocketship,Two,,,,,1,,465.00
.bsvy.wam,Male Engineer,Two,,,,,1,,465.00
.bsvy.wam,Female Engineer,Two,,,,,1,,465.00
.bsvy.wam,Male Scientist,Two,,,,,1,,465.00
.bsvy.wam,Inflatable Sleeping Pod,Two,,,,,1,,465.00
.bsvy.wam,Rover,One,,,,,1,,465.00
.bsvy.wam,Fuel Plant,One,,,,,2,,930.00
.bsvy.wam,Cargo Rocketship,One,,,,,2,,930.00
.bsvy.wam,Fission Reactor,One,,,,,1,,465.00
.bsvy.wam,Inflatable Greenhouse,Two,,,,,2,,930.00
jmax.wam,Solar Panel Array,One,,,,4,2,,1506.00
jmax.wam,Cargo Rocketship,One,,,,,2,,930.00
jmax.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
lzfug.wam,Scouting Drone,One,,,,,1,,465.00
lzfug.wam,Ice Mining Rig,One,,,,,1,,465.00
lzfug.wam,Crew Rocketship,Two,,,,,1,,465.00
lzfug.wam,Inflatable Laboratory,Two,,,,,1,,465.00
lzfug.wam,Rover,One,,,,,1,,465.00
lzfug.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
lzfug.wam,3D Printing Robot,Two,,,,,1,,465.00
lzfug.wam,Inflatable Greenhouse,Two,,,,,1,,465.00
lzfug.wam,Fission Reactor,One,,,,,1,,465.00
lzfug.wam,Cargo Rocketship,One,,,,,1,,465.00
lzfug.wam,Solar Panel Array,One,,,,,1,,465.00
lzfug.wam,Fuel Plant,One,,,,,1,,465.00
lzfug.wam,Female Engineer,Two,,,,,1,,465.00
lzfug.wam,Female Scientist,Two,,,,,1,,465.00
btgxa.wam,Ice Mining Rig,One,,1,,,,,6.50
btgxa.wam,Female Scientist,Two,1,1,,,,,7.50
btgxa.wam,Cargo Rocketship,One,,1,,,1,,471.50
btgxa.wam,Fuel Plant,One,,1,,,,,6.50
btgxa.wam,3D Printing Robot,Two,,1,,,,,6.50
btgxa.wam,Male Scientist,Two,,1,,,,,6.50
btgxa.wam,Scouting Drone,One,,1,,,,,6.50
btgxa.wam,Crew Rocketship,Two,,1,,,,,6.50
btgxa.wam,Male Engineer,Two,,1,,,,,6.50
btgxa.wam,Female Engineer,Two,,1,,,,,6.50
btgxa.wam,Inflatable Sleeping Pod,Two,,1,,,,,6.50
btgxa.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
btgxa.wam,Solar Panel Array,One,,1,,,,,6.50
btgxa.wam,Fission Reactor,One,,1,,,,,6.50
btgxa.wam,Inflatable Laboratory,Two,,1,,,,,6.50
btgxa.wam,Inflatable Greenhouse,Two,,1,,,,,6.50
btgxa.wam,Rover,One,,1,,,,,6.50
n2sh4.wam,Cargo Rocketship,One,,,,,1,,465.00
n2sh4.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
ikzxi.wam,Scouting Drone,One,,,,1,,,144.00
ikzxi.wam,Fuel Plant,One,,,,1,,,144.00
ikzxi.wam,Inflatable Laboratory,Two,,,,1,,,144.00
ikzxi.wam,Inflatable Greenhouse,Two,,,,,1,,465.00
ikzxi.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
1aguo.wam,Fission Reactor,One,,,,1,,,144.00
1aguo.wam,Cargo Rocketship,One,,,,,1,,465.00
1aguo.wam,Fuel Plant,One,,,,,1,,465.00
1aguo.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
rqdh.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
5poh.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
5poh.wam,Solar Panel Array,One,,,,,5,,2325.00
5poh.wam,Fuel Plant,One,,,,,4,,1860.00
5poh.wam,Cargo Rocketship,One,,,,,1,,465.00
5poh.wam,Inflatable Greenhouse,Two,,,,,1,,465.00
chiefnyanta4,Ice Mining Rig,One,,,,,1,,465.00
chiefnyanta4,Fuel Plant,One,,,,,1,,465.00
chiefnyanta4,Inflatable Greenhouse,Two,,,,,1,,465.00
chiefnyanta4,ZFT League of Martians,Community Patch,,,,,,,0.00
chiefnyanta4,Scouting Drone,One,,,,,1,,465.00
chiefnyanta4,Fission Reactor,One,,,,,1,,465.00
chiefnyanta4,Cargo Rocketship,One,,,,,1,,465.00
chiefnyanta4,Solar Panel Array,One,,,,,1,,465.00
chiefnyanta4,Rover,One,,,,,1,,465.00
itsnotsomee4,Scouting Drone,One,4,1,,,1,,475.50
itsnotsomee4,Rover,One,3,1,,,1,,474.50
itsnotsomee4,Fission Reactor,One,2,,,,1,,467.00
itsnotsomee4,Solar Panel Array,One,1,2,,,1,,479.00
itsnotsomee4,Ice Mining Rig,One,1,1,,,1,,472.50
itsnotsomee4,ZFT League of Martians,Community Patch,,,,,,,0.00
itsnotsomee4,Fuel Plant,One,,3,,,2,,949.50
itsnotsomee4,Inflatable Greenhouse,Two,3,2,,1,1,,625.00
itsnotsomee4,Cargo Rocketship,One,2,1,,,1,,473.50
xx2fg.wam,Rover,One,,,,1,1,,609.00
xx2fg.wam,Inflatable Greenhouse,Two,,,,,1,,465.00
xx2fg.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
xx2fg.wam,Cargo Rocketship,One,,,1,1,17,,8083.00
xx2fg.wam,Male Engineer,Two,,,,,2,,930.00
xx2fg.wam,Solar Panel Array,One,,,,1,1,,609.00
xx2fg.wam,3D Printing Robot,Two,,,,,1,,465.00
xx2fg.wam,Fission Reactor,One,,,,1,1,,609.00
xx2fg.wam,Scouting Drone,One,,,,1,1,,609.00
xx2fg.wam,Crew Rocketship,Two,,,,,1,,465.00
xx2fg.wam,Female Engineer,Two,,,,,1,,465.00
xx2fg.wam,Male Scientist,Two,,,,,1,,465.00
xx2fg.wam,Female Scientist,Two,,,,,1,,465.00
xx2fg.wam,Inflatable Laboratory,Two,,,,,1,,465.00
xx2fg.wam,Inflatable Sleeping Pod,Two,,,,,1,,465.00
xx2fg.wam,Fuel Plant,One,,,,1,9,,4329.00
xx2fg.wam,Ice Mining Rig,One,,,,1,1,,609.00
fueg2.wam,Inflatable Sleeping Pod,Two,,,2,,,,68.00
fueg2.wam,Inflatable Laboratory,Two,1,1,2,,,,75.50
fueg2.wam,Crew Rocketship,Two,1,1,1,,,,41.50
fueg2.wam,Male Engineer,Two,,1,,,,,6.50
fueg2.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
fueg2.wam,Cargo Rocketship,One,,,,,1,,465.00
fueg2.wam,Fuel Plant,One,,,,,1,,465.00
fueg2.wam,Female Engineer,Two,,2,2,,,,81.00
fueg2.wam,3D Printing Robot,Two,1,,,,,,1.00
fueg2.wam,Male Scientist,Two,,1,1,,,,40.50
fueg2.wam,Female Scientist,Two,1,,1,,,,35.00
fueg2.wam,Inflatable Greenhouse,Two,1,,,,,,1.00
kt1wy.wam,Female Scientist,Two,,,,1,,,144.00
kt1wy.wam,Inflatable Laboratory,Two,,,,,1,,465.00
kt1wy.wam,Inflatable Sleeping Pod,Two,,,1,,,,34.00
kt1wy.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
jefwk.wam,Female Engineer,Two,,,,,1,,465.00
jefwk.wam,Inflatable Laboratory,Two,,,,,1,,465.00
jefwk.wam,Female Scientist,Two,,,,,1,,465.00
jefwk.wam,Inflatable Greenhouse,Two,,,,,1,,465.00
jefwk.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
jefwk.wam,Rover,One,,,,,1,,465.00
jefwk.wam,Cargo Rocketship,One,,,,,1,,465.00
jefwk.wam,Crew Rocketship,Two,,,,,1,,465.00
jefwk.wam,3D Printing Robot,Two,,,,,1,,465.00
jefwk.wam,Fuel Plant,One,,,,,1,,465.00
jefwk.wam,Fission Reactor,One,,,,,1,,465.00
jefwk.wam,Solar Panel Array,One,,,,,1,,465.00
jefwk.wam,Scouting Drone,One,,,,,1,,465.00
jefwk.wam,Ice Mining Rig,One,,,,,1,,465.00
v21hs.wam,Male Scientist,Two,,,1,,,,34.00
v21hs.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
v21hs.wam,Fission Reactor,One,,,,,1,,465.00
v21hs.wam,Scouting Drone,One,,,,,1,,465.00
v21hs.wam,Fuel Plant,One,,1,,1,1,,615.50
pn2hc.wam,Scouting Drone,One,,,,,1,,465.00
pn2hc.wam,Fuel Plant,One,,,,,1,,465.00
pn2hc.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
pn2hc.wam,Fission Reactor,One,,,,,1,,465.00
pn2hc.wam,Cargo Rocketship,One,,,,1,,,144.00
idbwk.wam,Female Engineer,Two,,,,,1,,465.00
idbwk.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
yp2ho.wam,Solar Panel Array,One,1,,2,,,,69.00
yp2ho.wam,Fuel Plant,One,,,1,,1,,499.00
yp2ho.wam,Male Engineer,Two,1,,1,,,,35.00
yp2ho.wam,Female Scientist,Two,,,,,1,,465.00
yp2ho.wam,Rover,One,,,,1,,,144.00
yp2ho.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
yp2ho.wam,Scouting Drone,One,,,1,,1,,499.00
yp2ho.wam,Fission Reactor,One,,,2,,,,68.00
yp2ho.wam,Male Scientist,Two,,,2,,1,,533.00
yp2ho.wam,Inflatable Greenhouse,Two,,,,,1,,465.00
yp2ho.wam,Cargo Rocketship,One,,,2,,1,,533.00
yp2ho.wam,Female Engineer,Two,1,,1,,,,35.00
yp2ho.wam,Inflatable Laboratory,Two,,,,,1,,465.00
yp2ho.wam,3D Printing Robot,Two,1,,2,,,,69.00
yp2ho.wam,Crew Rocketship,Two,1,,2,,,,69.00
yp2ho.wam,Inflatable Sleeping Pod,Two,,,,,1,,465.00
yp2ho.wam,Ice Mining Rig,One,,,,1,,,144.00
f1nfs.wam,Rover,One,,,,,30,,13950.00
f1nfs.wam,Female Engineer,Two,,,,,20,,9300.00
f1nfs.wam,Male Scientist,Two,,,,,20,,9300.00
f1nfs.wam,Inflatable Laboratory,Two,,,,,20,,9300.00
f1nfs.wam,3D Printing Robot,Two,,,,,18,,8370.00
f1nfs.wam,Inflatable Greenhouse,Two,,,,,18,,8370.00
f1nfs.wam,Solar Panel Array,One,,,,,30,,13950.00
f1nfs.wam,Scouting Drone,One,,,,,30,,13950.00
f1nfs.wam,Crew Rocketship,Two,,,,,18,,8370.00
f1nfs.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
f1nfs.wam,Ice Mining Rig,One,,,,,31,,14415.00
f1nfs.wam,Fission Reactor,One,,,,,30,,13950.00
f1nfs.wam,Fuel Plant,One,,,,,30,,13950.00
f1nfs.wam,Male Engineer,Two,,,,,20,,9300.00
f1nfs.wam,Inflatable Sleeping Pod,Two,,,,,20,,9300.00
f1nfs.wam,Cargo Rocketship,One,,,,,30,,13950.00
f1nfs.wam,Female Scientist,Two,,,,,21,,9765.00
rexd1st13312,Ice Mining Rig,One,,,,,1,,465.00
rexd1st13312,Inflatable Sleeping Pod,Two,,,,,1,,465.00
rexd1st13312,ZFT League of Martians,Community Patch,,,,,,,0.00
rexd1st13312,Fission Reactor,One,,,,,1,,465.00
rexd1st13312,Solar Panel Array,One,,,,,1,,465.00
rexd1st13312,Crew Rocketship,Two,,,,,1,,465.00
rexd1st13312,Female Engineer,Two,,,,,1,,465.00
rexd1st13312,Inflatable Laboratory,Two,,,,,1,,465.00
rexd1st13312,Cargo Rocketship,One,,,,,3,,1395.00
rexd1st13312,Scouting Drone,One,,,,,1,,465.00
rexd1st13312,Fuel Plant,One,,,,,1,,465.00
rexd1st13312,Male Scientist,Two,,,,,1,,465.00
rexd1st13312,Inflatable Greenhouse,Two,,,,,1,,465.00
rexd1st13312,3D Printing Robot,Two,,,,,1,,465.00
rexd1st13312,Male Engineer,Two,,,,,1,,465.00
rexd1st13312,Female Scientist,Two,,,,,1,,465.00
rexd1st13312,Rover,One,,,,,1,,465.00
5ppha.wam,Cargo Rocketship,One,,,,,1,,465.00
5ppha.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
nvlgw.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
oovwy.wam,Fuel Plant,One,,,,1,,,144.00
oovwy.wam,Crew Rocketship,Two,,,,1,,,144.00
oovwy.wam,Female Scientist,Two,,,,1,,,144.00
oovwy.wam,Inflatable Laboratory,Two,,,,1,,,144.00
oovwy.wam,Inflatable Sleeping Pod,Two,,,,1,,,144.00
oovwy.wam,Cargo Rocketship,One,,,,,1,,465.00
oovwy.wam,Inflatable Greenhouse,Two,,,,1,,,144.00
oovwy.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
oovwy.wam,Female Engineer,Two,,,,1,,,144.00
ekxho.wam,Inflatable Laboratory,Two,,,,,1,,465.00
ekxho.wam,Inflatable Greenhouse,Two,,,,,1,,465.00
ekxho.wam,Inflatable Sleeping Pod,Two,,,,,1,,465.00
ekxho.wam,Ice Mining Rig,One,,,,,6,,2790.00
ekxho.wam,Fuel Plant,One,,,,,3,,1395.00
ekxho.wam,Cargo Rocketship,One,,,,,2,,930.00
ekxho.wam,Solar Panel Array,One,,,,,2,,930.00
ekxho.wam,Rover,One,,,,,2,,930.00
ekxho.wam,ZFT League of Martians,Community Patch,,,,,,,0.00
ekxho.wam,Scouting Drone,One,,,,,2,,930.00
ekxho.wam,Fission Reactor,One,,,,,2,,930.00
ekxho.wam,3D Printing Robot,Two,,,,,1,,465.00
rocatishmts2,ZFT League of Martians,Community Patch,,,,,,,0.00
rocatishmts2,Solar Panel Array,One,,,,1,5,,2469.00
